"","count","geneset","methods"
"2403",15,"GS-200-1-","JASMINE3"
"2404",10,"GS-200-1-","AUCell3"
"2405",15,"GS-200-1-","UCell3"
"2406",19,"GS-200-1-","scPS3"
"2407",8,"GS-200-1-","SCSE3"
"2408",8,"GS-200-1-","AddModuleScore3"
"2409",14,"GS-200-1-","ssGSEA4"
"2410",9,"GS-200-1-","JASMINE4"
"2411",11,"GS-200-1-","AUCell4"
"2412",3,"GS-200-1-","UCell4"
"2413",7,"GS-200-1-","scPS4"
"2414",9,"GS-200-1-","SCSE4"
"2415",10,"GS-200-1-","AddModuleScore4"
"2416",21,"GS-200-1-","ssGSEA5"
"2417",10,"GS-200-1-","JASMINE5"
"2418",10,"GS-200-1-","AUCell5"
"2419",4,"GS-200-1-","UCell5"
"2420",10,"GS-200-1-","scPS5"
"2421",14,"GS-200-1-","SCSE5"
"2422",15,"GS-200-1-","AddModuleScore5"
"2423",11,"GS-200-1-","ssGSEA6"
"2424",3,"GS-200-1-","JASMINE6"
"2425",3,"GS-200-1-","AUCell6"
"2426",2,"GS-200-1-","UCell6"
"2427",2,"GS-200-1-","scPS6"
"2428",3,"GS-200-1-","SCSE6"
"2429",3,"GS-200-1-","AddModuleScore6"
"2430",15,"GS-200-1-","ssGSEA7"
"2431",15,"GS-200-1-","JASMINE7"
"2432",13,"GS-200-1-","AUCell7"
"2433",10,"GS-200-1-","UCell7"
"2434",19,"GS-200-1-","scPS7"
"2435",14,"GS-200-1-","SCSE7"
"2436",14,"GS-200-1-","AddModuleScore7"
"2437",15,"GS-200-1-","ssGSEA8"
"2438",11,"GS-200-1-","JASMINE8"
"2439",10,"GS-200-1-","AUCell8"
"2440",8,"GS-200-1-","UCell8"
"2441",11,"GS-200-1-","scPS8"
"2442",10,"GS-200-1-","SCSE8"
"2443",10,"GS-200-1-","AddModuleScore8"
"2444",6,"GS-200-1-","ssGSEA9"
"2445",2,"GS-200-1-","JASMINE9"
"2446",2,"GS-200-1-","AUCell9"
"2447",5,"GS-200-1-","UCell9"
"2448",7,"GS-200-1-","scPS9"
"2449",2,"GS-200-1-","SCSE9"
"2450",2,"GS-200-1-","AddModuleScore9"
"2451",3,"GS-300-0-","ssGSEA"
"2452",0,"GS-300-0-","JASMINE"
"2453",0,"GS-300-0-","AUCell"
"2454",0,"GS-300-0-","UCell"
"2455",0,"GS-300-0-","scPS"
"2456",4,"GS-300-0-","SCSE"
"2457",3,"GS-300-0-","AddModuleScore"
"2458",13,"GS-300-0-","ssGSEA1"
"2459",0,"GS-300-0-","JASMINE1"
"2460",0,"GS-300-0-","AUCell1"
"2461",0,"GS-300-0-","UCell1"
"2462",0,"GS-300-0-","scPS1"
"2463",0,"GS-300-0-","SCSE1"
"2464",1,"GS-300-0-","AddModuleScore1"
"2465",2,"GS-300-0-","ssGSEA2"
"2466",0,"GS-300-0-","JASMINE2"
"2467",0,"GS-300-0-","AUCell2"
"2468",0,"GS-300-0-","UCell2"
"2469",0,"GS-300-0-","scPS2"
"2470",0,"GS-300-0-","SCSE2"
"2471",0,"GS-300-0-","AddModuleScore2"
"2472",0,"GS-300-0-","ssGSEA3"
"2473",24,"GS-300-0-","JASMINE3"
"2474",0,"GS-300-0-","AUCell3"
"2475",0,"GS-300-0-","UCell3"
"2476",0,"GS-300-0-","scPS3"
"2477",14,"GS-300-0-","SCSE3"
"2478",1,"GS-300-0-","AddModuleScore3"
"2479",86,"GS-300-0-","ssGSEA4"
"2480",2,"GS-300-0-","JASMINE4"
"2481",12,"GS-300-0-","AUCell4"
"2482",0,"GS-300-0-","UCell4"
"2483",0,"GS-300-0-","scPS4"
"2484",30,"GS-300-0-","SCSE4"
"2485",26,"GS-300-0-","AddModuleScore4"
"2486",48,"GS-300-0-","ssGSEA5"
"2487",25,"GS-300-0-","JASMINE5"
"2488",19,"GS-300-0-","AUCell5"
"2489",0,"GS-300-0-","UCell5"
"2490",0,"GS-300-0-","scPS5"
"2491",25,"GS-300-0-","SCSE5"
"2492",26,"GS-300-0-","AddModuleScore5"
"2493",26,"GS-300-0-","ssGSEA6"
"2494",0,"GS-300-0-","JASMINE6"
"2495",0,"GS-300-0-","AUCell6"
"2496",0,"GS-300-0-","UCell6"
"2497",0,"GS-300-0-","scPS6"
"2498",5,"GS-300-0-","SCSE6"
"2499",4,"GS-300-0-","AddModuleScore6"
"2500",14,"GS-300-0-","ssGSEA7"
"2501",8,"GS-300-0-","JASMINE7"
"2502",5,"GS-300-0-","AUCell7"
"2503",0,"GS-300-0-","UCell7"
"2504",0,"GS-300-0-","scPS7"
"2505",32,"GS-300-0-","SCSE7"
"2506",41,"GS-300-0-","AddModuleScore7"
"2507",1,"GS-300-0-","ssGSEA8"
"2508",0,"GS-300-0-","JASMINE8"
"2509",0,"GS-300-0-","AUCell8"
"2510",0,"GS-300-0-","UCell8"
"2511",0,"GS-300-0-","scPS8"
"2512",0,"GS-300-0-","SCSE8"
"2513",0,"GS-300-0-","AddModuleScore8"
"2514",0,"GS-300-0-","ssGSEA9"
"2515",0,"GS-300-0-","JASMINE9"
"2516",0,"GS-300-0-","AUCell9"
"2517",0,"GS-300-0-","UCell9"
"2518",0,"GS-300-0-","scPS9"
"2519",1,"GS-300-0-","SCSE9"
"2520",0,"GS-300-0-","AddModuleScore9"
"2521",7,"GS-300-0.2-","ssGSEA"
"2522",5,"GS-300-0.2-","JASMINE"
"2523",5,"GS-300-0.2-","AUCell"
"2524",0,"GS-300-0.2-","UCell"
"2525",5,"GS-300-0.2-","scPS"
"2526",5,"GS-300-0.2-","SCSE"
"2527",5,"GS-300-0.2-","AddModuleScore"
"2528",8,"GS-300-0.2-","ssGSEA1"
"2529",2,"GS-300-0.2-","JASMINE1"
"2530",1,"GS-300-0.2-","AUCell1"
"2531",0,"GS-300-0.2-","UCell1"
"2532",2,"GS-300-0.2-","scPS1"
"2533",1,"GS-300-0.2-","SCSE1"
"2534",2,"GS-300-0.2-","AddModuleScore1"
"2535",3,"GS-300-0.2-","ssGSEA2"
"2536",1,"GS-300-0.2-","JASMINE2"
"2537",1,"GS-300-0.2-","AUCell2"
"2538",1,"GS-300-0.2-","UCell2"
"2539",1,"GS-300-0.2-","scPS2"
"2540",1,"GS-300-0.2-","SCSE2"
"2541",1,"GS-300-0.2-","AddModuleScore2"
"2542",4,"GS-300-0.2-","ssGSEA3"
"2543",21,"GS-300-0.2-","JASMINE3"
"2544",3,"GS-300-0.2-","AUCell3"
"2545",6,"GS-300-0.2-","UCell3"
"2546",6,"GS-300-0.2-","scPS3"
"2547",11,"GS-300-0.2-","SCSE3"
"2548",3,"GS-300-0.2-","AddModuleScore3"
"2549",56,"GS-300-0.2-","ssGSEA4"
"2550",12,"GS-300-0.2-","JASMINE4"
"2551",17,"GS-300-0.2-","AUCell4"
"2552",0,"GS-300-0.2-","UCell4"
"2553",0,"GS-300-0.2-","scPS4"
"2554",24,"GS-300-0.2-","SCSE4"
"2555",23,"GS-300-0.2-","AddModuleScore4"
"2556",37,"GS-300-0.2-","ssGSEA5"
"2557",23,"GS-300-0.2-","JASMINE5"
"2558",16,"GS-300-0.2-","AUCell5"
"2559",0,"GS-300-0.2-","UCell5"
"2560",1,"GS-300-0.2-","scPS5"
"2561",22,"GS-300-0.2-","SCSE5"
"2562",25,"GS-300-0.2-","AddModuleScore5"
"2563",19,"GS-300-0.2-","ssGSEA6"
"2564",1,"GS-300-0.2-","JASMINE6"
"2565",1,"GS-300-0.2-","AUCell6"
"2566",0,"GS-300-0.2-","UCell6"
"2567",1,"GS-300-0.2-","scPS6"
"2568",6,"GS-300-0.2-","SCSE6"
"2569",6,"GS-300-0.2-","AddModuleScore6"
"2570",16,"GS-300-0.2-","ssGSEA7"
"2571",17,"GS-300-0.2-","JASMINE7"
"2572",11,"GS-300-0.2-","AUCell7"
"2573",1,"GS-300-0.2-","UCell7"
"2574",3,"GS-300-0.2-","scPS7"
"2575",38,"GS-300-0.2-","SCSE7"
"2576",34,"GS-300-0.2-","AddModuleScore7"
"2577",3,"GS-300-0.2-","ssGSEA8"
"2578",2,"GS-300-0.2-","JASMINE8"
"2579",2,"GS-300-0.2-","AUCell8"
"2580",1,"GS-300-0.2-","UCell8"
"2581",2,"GS-300-0.2-","scPS8"
"2582",2,"GS-300-0.2-","SCSE8"
"2583",2,"GS-300-0.2-","AddModuleScore8"
"2584",2,"GS-300-0.2-","ssGSEA9"
"2585",2,"GS-300-0.2-","JASMINE9"
"2586",2,"GS-300-0.2-","AUCell9"
"2587",1,"GS-300-0.2-","UCell9"
"2588",2,"GS-300-0.2-","scPS9"
"2589",1,"GS-300-0.2-","SCSE9"
"2590",1,"GS-300-0.2-","AddModuleScore9"
"2591",13,"GS-300-0.5-","ssGSEA"
"2592",9,"GS-300-0.5-","JASMINE"
"2593",9,"GS-300-0.5-","AUCell"
"2594",2,"GS-300-0.5-","UCell"
"2595",7,"GS-300-0.5-","scPS"
"2596",9,"GS-300-0.5-","SCSE"
"2597",9,"GS-300-0.5-","AddModuleScore"
"2598",14,"GS-300-0.5-","ssGSEA1"
"2599",8,"GS-300-0.5-","JASMINE1"
"2600",7,"GS-300-0.5-","AUCell1"
"2601",4,"GS-300-0.5-","UCell1"
"2602",8,"GS-300-0.5-","scPS1"
"2603",8,"GS-300-0.5-","SCSE1"
"2604",9,"GS-300-0.5-","AddModuleScore1"
"2605",2,"GS-300-0.5-","ssGSEA2"
"2606",0,"GS-300-0.5-","JASMINE2"
"2607",1,"GS-300-0.5-","AUCell2"
"2608",0,"GS-300-0.5-","UCell2"
"2609",2,"GS-300-0.5-","scPS2"
"2610",0,"GS-300-0.5-","SCSE2"
"2611",1,"GS-300-0.5-","AddModuleScore2"
"2612",5,"GS-300-0.5-","ssGSEA3"
"2613",23,"GS-300-0.5-","JASMINE3"
"2614",4,"GS-300-0.5-","AUCell3"
"2615",10,"GS-300-0.5-","UCell3"
"2616",10,"GS-300-0.5-","scPS3"
"2617",9,"GS-300-0.5-","SCSE3"
"2618",2,"GS-300-0.5-","AddModuleScore3"
"2619",30,"GS-300-0.5-","ssGSEA4"
"2620",9,"GS-300-0.5-","JASMINE4"
"2621",16,"GS-300-0.5-","AUCell4"
"2622",2,"GS-300-0.5-","UCell4"
"2623",3,"GS-300-0.5-","scPS4"
"2624",15,"GS-300-0.5-","SCSE4"
"2625",11,"GS-300-0.5-","AddModuleScore4"
"2626",21,"GS-300-0.5-","ssGSEA5"
"2627",13,"GS-300-0.5-","JASMINE5"
"2628",12,"GS-300-0.5-","AUCell5"
"2629",0,"GS-300-0.5-","UCell5"
"2630",5,"GS-300-0.5-","scPS5"
"2631",13,"GS-300-0.5-","SCSE5"
"2632",15,"GS-300-0.5-","AddModuleScore5"
"2633",10,"GS-300-0.5-","ssGSEA6"
"2634",4,"GS-300-0.5-","JASMINE6"
"2635",4,"GS-300-0.5-","AUCell6"
"2636",0,"GS-300-0.5-","UCell6"
"2637",3,"GS-300-0.5-","scPS6"
"2638",5,"GS-300-0.5-","SCSE6"
"2639",7,"GS-300-0.5-","AddModuleScore6"
"2640",11,"GS-300-0.5-","ssGSEA7"
"2641",17,"GS-300-0.5-","JASMINE7"
"2642",8,"GS-300-0.5-","AUCell7"
"2643",5,"GS-300-0.5-","UCell7"
"2644",10,"GS-300-0.5-","scPS7"
"2645",15,"GS-300-0.5-","SCSE7"
"2646",18,"GS-300-0.5-","AddModuleScore7"
"2647",7,"GS-300-0.5-","ssGSEA8"
"2648",6,"GS-300-0.5-","JASMINE8"
"2649",5,"GS-300-0.5-","AUCell8"
"2650",3,"GS-300-0.5-","UCell8"
"2651",7,"GS-300-0.5-","scPS8"
"2652",5,"GS-300-0.5-","SCSE8"
"2653",6,"GS-300-0.5-","AddModuleScore8"
"2654",2,"GS-300-0.5-","ssGSEA9"
"2655",0,"GS-300-0.5-","JASMINE9"
"2656",1,"GS-300-0.5-","AUCell9"
"2657",1,"GS-300-0.5-","UCell9"
"2658",4,"GS-300-0.5-","scPS9"
"2659",0,"GS-300-0.5-","SCSE9"
"2660",0,"GS-300-0.5-","AddModuleScore9"
"2661",22,"GS-300-0.8-","ssGSEA"
"2662",23,"GS-300-0.8-","JASMINE"
"2663",20,"GS-300-0.8-","AUCell"
"2664",6,"GS-300-0.8-","UCell"
"2665",18,"GS-300-0.8-","scPS"
"2666",21,"GS-300-0.8-","SCSE"
"2667",19,"GS-300-0.8-","AddModuleScore"
"2668",9,"GS-300-0.8-","ssGSEA1"
"2669",5,"GS-300-0.8-","JASMINE1"
"2670",5,"GS-300-0.8-","AUCell1"
"2671",5,"GS-300-0.8-","UCell1"
"2672",7,"GS-300-0.8-","scPS1"
"2673",4,"GS-300-0.8-","SCSE1"
"2674",4,"GS-300-0.8-","AddModuleScore1"
"2675",5,"GS-300-0.8-","ssGSEA2"
"2676",4,"GS-300-0.8-","JASMINE2"
"2677",4,"GS-300-0.8-","AUCell2"
"2678",1,"GS-300-0.8-","UCell2"
"2679",3,"GS-300-0.8-","scPS2"
"2680",3,"GS-300-0.8-","SCSE2"
"2681",3,"GS-300-0.8-","AddModuleScore2"
"2682",9,"GS-300-0.8-","ssGSEA3"
"2683",16,"GS-300-0.8-","JASMINE3"
"2684",7,"GS-300-0.8-","AUCell3"
"2685",12,"GS-300-0.8-","UCell3"
"2686",19,"GS-300-0.8-","scPS3"
"2687",6,"GS-300-0.8-","SCSE3"
"2688",2,"GS-300-0.8-","AddModuleScore3"
"2689",26,"GS-300-0.8-","ssGSEA4"
"2690",24,"GS-300-0.8-","JASMINE4"
"2691",21,"GS-300-0.8-","AUCell4"
"2692",3,"GS-300-0.8-","UCell4"
"2693",12,"GS-300-0.8-","scPS4"
"2694",18,"GS-300-0.8-","SCSE4"
"2695",18,"GS-300-0.8-","AddModuleScore4"
"2696",27,"GS-300-0.8-","ssGSEA5"
"2697",19,"GS-300-0.8-","JASMINE5"
"2698",22,"GS-300-0.8-","AUCell5"
"2699",3,"GS-300-0.8-","UCell5"
"2700",13,"GS-300-0.8-","scPS5"
"2701",18,"GS-300-0.8-","SCSE5"
"2702",18,"GS-300-0.8-","AddModuleScore5"
"2703",14,"GS-300-0.8-","ssGSEA6"
"2704",6,"GS-300-0.8-","JASMINE6"
"2705",9,"GS-300-0.8-","AUCell6"
"2706",1,"GS-300-0.8-","UCell6"
"2707",8,"GS-300-0.8-","scPS6"
"2708",5,"GS-300-0.8-","SCSE6"
"2709",5,"GS-300-0.8-","AddModuleScore6"
"2710",20,"GS-300-0.8-","ssGSEA7"
"2711",22,"GS-300-0.8-","JASMINE7"
"2712",13,"GS-300-0.8-","AUCell7"
"2713",15,"GS-300-0.8-","UCell7"
"2714",20,"GS-300-0.8-","scPS7"
"2715",20,"GS-300-0.8-","SCSE7"
"2716",18,"GS-300-0.8-","AddModuleScore7"
"2717",13,"GS-300-0.8-","ssGSEA8"
"2718",6,"GS-300-0.8-","JASMINE8"
"2719",7,"GS-300-0.8-","AUCell8"
"2720",4,"GS-300-0.8-","UCell8"
"2721",8,"GS-300-0.8-","scPS8"
"2722",6,"GS-300-0.8-","SCSE8"
"2723",8,"GS-300-0.8-","AddModuleScore8"
"2724",7,"GS-300-0.8-","ssGSEA9"
"2725",6,"GS-300-0.8-","JASMINE9"
"2726",5,"GS-300-0.8-","AUCell9"
"2727",6,"GS-300-0.8-","UCell9"
"2728",8,"GS-300-0.8-","scPS9"
"2729",5,"GS-300-0.8-","SCSE9"
"2730",5,"GS-300-0.8-","AddModuleScore9"
"2731",19,"GS-300-1-","ssGSEA"
"2732",22,"GS-300-1-","JASMINE"
"2733",24,"GS-300-1-","AUCell"
"2734",4,"GS-300-1-","UCell"
"2735",17,"GS-300-1-","scPS"
"2736",21,"GS-300-1-","SCSE"
"2737",20,"GS-300-1-","AddModuleScore"
"2738",10,"GS-300-1-","ssGSEA1"
"2739",7,"GS-300-1-","JASMINE1"
"2740",7,"GS-300-1-","AUCell1"
"2741",5,"GS-300-1-","UCell1"
"2742",7,"GS-300-1-","scPS1"
"2743",6,"GS-300-1-","SCSE1"
"2744",6,"GS-300-1-","AddModuleScore1"
"2745",13,"GS-300-1-","ssGSEA2"
"2746",3,"GS-300-1-","JASMINE2"
"2747",2,"GS-300-1-","AUCell2"
"2748",1,"GS-300-1-","UCell2"
"2749",4,"GS-300-1-","scPS2"
"2750",3,"GS-300-1-","SCSE2"
"2751",3,"GS-300-1-","AddModuleScore2"
"2752",11,"GS-300-1-","ssGSEA3"
"2753",15,"GS-300-1-","JASMINE3"
"2754",11,"GS-300-1-","AUCell3"
"2755",15,"GS-300-1-","UCell3"
"2756",18,"GS-300-1-","scPS3"
"2757",11,"GS-300-1-","SCSE3"
"2758",7,"GS-300-1-","AddModuleScore3"
"2759",27,"GS-300-1-","ssGSEA4"
"2760",18,"GS-300-1-","JASMINE4"
"2761",14,"GS-300-1-","AUCell4"
"2762",2,"GS-300-1-","UCell4"
"2763",11,"GS-300-1-","scPS4"
"2764",11,"GS-300-1-","SCSE4"
"2765",11,"GS-300-1-","AddModuleScore4"
"2766",19,"GS-300-1-","ssGSEA5"
"2767",12,"GS-300-1-","JASMINE5"
"2768",12,"GS-300-1-","AUCell5"
"2769",3,"GS-300-1-","UCell5"
"2770",8,"GS-300-1-","scPS5"
"2771",12,"GS-300-1-","SCSE5"
"2772",12,"GS-300-1-","AddModuleScore5"
"2773",10,"GS-300-1-","ssGSEA6"
"2774",8,"GS-300-1-","JASMINE6"
"2775",8,"GS-300-1-","AUCell6"
"2776",7,"GS-300-1-","UCell6"
"2777",9,"GS-300-1-","scPS6"
"2778",8,"GS-300-1-","SCSE6"
"2779",8,"GS-300-1-","AddModuleScore6"
"2780",22,"GS-300-1-","ssGSEA7"
"2781",27,"GS-300-1-","JASMINE7"
"2782",24,"GS-300-1-","AUCell7"
"2783",21,"GS-300-1-","UCell7"
"2784",29,"GS-300-1-","scPS7"
"2785",24,"GS-300-1-","SCSE7"
"2786",21,"GS-300-1-","AddModuleScore7"
"2787",14,"GS-300-1-","ssGSEA8"
"2788",7,"GS-300-1-","JASMINE8"
"2789",11,"GS-300-1-","AUCell8"
"2790",4,"GS-300-1-","UCell8"
"2791",10,"GS-300-1-","scPS8"
"2792",9,"GS-300-1-","SCSE8"
"2793",9,"GS-300-1-","AddModuleScore8"
"2794",10,"GS-300-1-","ssGSEA9"
"2795",4,"GS-300-1-","JASMINE9"
"2796",5,"GS-300-1-","AUCell9"
"2797",9,"GS-300-1-","UCell9"
"2798",13,"GS-300-1-","scPS9"
"2799",6,"GS-300-1-","SCSE9"
"2800",3,"GS-300-1-","AddModuleScore9"
"2801",2,"GS-400-0-","ssGSEA"
"2802",0,"GS-400-0-","JASMINE"
"2803",0,"GS-400-0-","AUCell"
"2804",0,"GS-400-0-","UCell"
"2805",0,"GS-400-0-","scPS"
"2806",1,"GS-400-0-","SCSE"
"2807",1,"GS-400-0-","AddModuleScore"
"2808",17,"GS-400-0-","ssGSEA1"
"2809",0,"GS-400-0-","JASMINE1"
"2810",0,"GS-400-0-","AUCell1"
"2811",0,"GS-400-0-","UCell1"
"2812",0,"GS-400-0-","scPS1"
"2813",0,"GS-400-0-","SCSE1"
"2814",0,"GS-400-0-","AddModuleScore1"
"2815",0,"GS-400-0-","ssGSEA2"
"2816",0,"GS-400-0-","JASMINE2"
"2817",0,"GS-400-0-","AUCell2"
"2818",0,"GS-400-0-","UCell2"
"2819",0,"GS-400-0-","scPS2"
"2820",0,"GS-400-0-","SCSE2"
"2821",0,"GS-400-0-","AddModuleScore2"
"2822",0,"GS-400-0-","ssGSEA3"
"2823",55,"GS-400-0-","JASMINE3"
"2824",0,"GS-400-0-","AUCell3"
"2825",0,"GS-400-0-","UCell3"
"2826",0,"GS-400-0-","scPS3"
"2827",22,"GS-400-0-","SCSE3"
"2828",0,"GS-400-0-","AddModuleScore3"
"2829",98,"GS-400-0-","ssGSEA4"
"2830",13,"GS-400-0-","JASMINE4"
"2831",25,"GS-400-0-","AUCell4"
"2832",0,"GS-400-0-","UCell4"
"2833",0,"GS-400-0-","scPS4"
"2834",66,"GS-400-0-","SCSE4"
"2835",54,"GS-400-0-","AddModuleScore4"
"2836",69,"GS-400-0-","ssGSEA5"
"2837",46,"GS-400-0-","JASMINE5"
"2838",40,"GS-400-0-","AUCell5"
"2839",0,"GS-400-0-","UCell5"
"2840",0,"GS-400-0-","scPS5"
"2841",37,"GS-400-0-","SCSE5"
"2842",41,"GS-400-0-","AddModuleScore5"
"2843",49,"GS-400-0-","ssGSEA6"
"2844",0,"GS-400-0-","JASMINE6"
"2845",0,"GS-400-0-","AUCell6"
"2846",0,"GS-400-0-","UCell6"
"2847",0,"GS-400-0-","scPS6"
"2848",8,"GS-400-0-","SCSE6"
"2849",3,"GS-400-0-","AddModuleScore6"
"2850",18,"GS-400-0-","ssGSEA7"
"2851",8,"GS-400-0-","JASMINE7"
"2852",5,"GS-400-0-","AUCell7"
"2853",0,"GS-400-0-","UCell7"
"2854",0,"GS-400-0-","scPS7"
"2855",45,"GS-400-0-","SCSE7"
"2856",62,"GS-400-0-","AddModuleScore7"
"2857",0,"GS-400-0-","ssGSEA8"
"2858",0,"GS-400-0-","JASMINE8"
"2859",0,"GS-400-0-","AUCell8"
"2860",0,"GS-400-0-","UCell8"
"2861",0,"GS-400-0-","scPS8"
"2862",0,"GS-400-0-","SCSE8"
"2863",0,"GS-400-0-","AddModuleScore8"
"2864",1,"GS-400-0-","ssGSEA9"
"2865",0,"GS-400-0-","JASMINE9"
"2866",0,"GS-400-0-","AUCell9"
"2867",0,"GS-400-0-","UCell9"
"2868",0,"GS-400-0-","scPS9"
"2869",0,"GS-400-0-","SCSE9"
"2870",0,"GS-400-0-","AddModuleScore9"
"2871",4,"GS-400-0.2-","ssGSEA"
"2872",5,"GS-400-0.2-","JASMINE"
"2873",4,"GS-400-0.2-","AUCell"
"2874",0,"GS-400-0.2-","UCell"
"2875",4,"GS-400-0.2-","scPS"
"2876",4,"GS-400-0.2-","SCSE"
"2877",5,"GS-400-0.2-","AddModuleScore"
"2878",7,"GS-400-0.2-","ssGSEA1"
"2879",3,"GS-400-0.2-","JASMINE1"
"2880",3,"GS-400-0.2-","AUCell1"
"2881",0,"GS-400-0.2-","UCell1"
"2882",1,"GS-400-0.2-","scPS1"
"2883",0,"GS-400-0.2-","SCSE1"
"2884",1,"GS-400-0.2-","AddModuleScore1"
"2885",5,"GS-400-0.2-","ssGSEA2"
"2886",1,"GS-400-0.2-","JASMINE2"
"2887",0,"GS-400-0.2-","AUCell2"
"2888",0,"GS-400-0.2-","UCell2"
"2889",0,"GS-400-0.2-","scPS2"
"2890",0,"GS-400-0.2-","SCSE2"
"2891",0,"GS-400-0.2-","AddModuleScore2"
"2892",2,"GS-400-0.2-","ssGSEA3"
"2893",41,"GS-400-0.2-","JASMINE3"
"2894",3,"GS-400-0.2-","AUCell3"
"2895",2,"GS-400-0.2-","UCell3"
"2896",4,"GS-400-0.2-","scPS3"
"2897",12,"GS-400-0.2-","SCSE3"
"2898",2,"GS-400-0.2-","AddModuleScore3"
"2899",72,"GS-400-0.2-","ssGSEA4"
"2900",15,"GS-400-0.2-","JASMINE4"
"2901",25,"GS-400-0.2-","AUCell4"
"2902",0,"GS-400-0.2-","UCell4"
"2903",2,"GS-400-0.2-","scPS4"
"2904",46,"GS-400-0.2-","SCSE4"
"2905",42,"GS-400-0.2-","AddModuleScore4"
"2906",52,"GS-400-0.2-","ssGSEA5"
"2907",37,"GS-400-0.2-","JASMINE5"
"2908",34,"GS-400-0.2-","AUCell5"
"2909",0,"GS-400-0.2-","UCell5"
"2910",4,"GS-400-0.2-","scPS5"
"2911",36,"GS-400-0.2-","SCSE5"
"2912",39,"GS-400-0.2-","AddModuleScore5"
"2913",16,"GS-400-0.2-","ssGSEA6"
"2914",2,"GS-400-0.2-","JASMINE6"
"2915",0,"GS-400-0.2-","AUCell6"
"2916",0,"GS-400-0.2-","UCell6"
"2917",0,"GS-400-0.2-","scPS6"
"2918",1,"GS-400-0.2-","SCSE6"
"2919",1,"GS-400-0.2-","AddModuleScore6"
"2920",19,"GS-400-0.2-","ssGSEA7"
"2921",19,"GS-400-0.2-","JASMINE7"
"2922",16,"GS-400-0.2-","AUCell7"
"2923",0,"GS-400-0.2-","UCell7"
"2924",6,"GS-400-0.2-","scPS7"
"2925",32,"GS-400-0.2-","SCSE7"
"2926",49,"GS-400-0.2-","AddModuleScore7"
"2927",4,"GS-400-0.2-","ssGSEA8"
"2928",5,"GS-400-0.2-","JASMINE8"
"2929",3,"GS-400-0.2-","AUCell8"
"2930",0,"GS-400-0.2-","UCell8"
"2931",4,"GS-400-0.2-","scPS8"
"2932",4,"GS-400-0.2-","SCSE8"
"2933",4,"GS-400-0.2-","AddModuleScore8"
"2934",4,"GS-400-0.2-","ssGSEA9"
"2935",1,"GS-400-0.2-","JASMINE9"
"2936",1,"GS-400-0.2-","AUCell9"
"2937",1,"GS-400-0.2-","UCell9"
"2938",1,"GS-400-0.2-","scPS9"
"2939",2,"GS-400-0.2-","SCSE9"
"2940",1,"GS-400-0.2-","AddModuleScore9"
"2941",9,"GS-400-0.5-","ssGSEA"
"2942",14,"GS-400-0.5-","JASMINE"
"2943",12,"GS-400-0.5-","AUCell"
"2944",0,"GS-400-0.5-","UCell"
"2945",9,"GS-400-0.5-","scPS"
"2946",10,"GS-400-0.5-","SCSE"
"2947",12,"GS-400-0.5-","AddModuleScore"
"2948",9,"GS-400-0.5-","ssGSEA1"
"2949",6,"GS-400-0.5-","JASMINE1"
"2950",8,"GS-400-0.5-","AUCell1"
"2951",2,"GS-400-0.5-","UCell1"
"2952",6,"GS-400-0.5-","scPS1"
"2953",6,"GS-400-0.5-","SCSE1"
"2954",5,"GS-400-0.5-","AddModuleScore1"
"2955",7,"GS-400-0.5-","ssGSEA2"
"2956",1,"GS-400-0.5-","JASMINE2"
"2957",3,"GS-400-0.5-","AUCell2"
"2958",0,"GS-400-0.5-","UCell2"
"2959",3,"GS-400-0.5-","scPS2"
"2960",2,"GS-400-0.5-","SCSE2"
"2961",2,"GS-400-0.5-","AddModuleScore2"
"2962",7,"GS-400-0.5-","ssGSEA3"
"2963",21,"GS-400-0.5-","JASMINE3"
"2964",5,"GS-400-0.5-","AUCell3"
"2965",13,"GS-400-0.5-","UCell3"
"2966",17,"GS-400-0.5-","scPS3"
"2967",7,"GS-400-0.5-","SCSE3"
"2968",5,"GS-400-0.5-","AddModuleScore3"
"2969",37,"GS-400-0.5-","ssGSEA4"
"2970",15,"GS-400-0.5-","JASMINE4"
"2971",15,"GS-400-0.5-","AUCell4"
"2972",0,"GS-400-0.5-","UCell4"
"2973",4,"GS-400-0.5-","scPS4"
"2974",16,"GS-400-0.5-","SCSE4"
"2975",15,"GS-400-0.5-","AddModuleScore4"
"2976",33,"GS-400-0.5-","ssGSEA5"
"2977",22,"GS-400-0.5-","JASMINE5"
"2978",16,"GS-400-0.5-","AUCell5"
"2979",0,"GS-400-0.5-","UCell5"
"2980",6,"GS-400-0.5-","scPS5"
"2981",21,"GS-400-0.5-","SCSE5"
"2982",23,"GS-400-0.5-","AddModuleScore5"
"2983",17,"GS-400-0.5-","ssGSEA6"
"2984",4,"GS-400-0.5-","JASMINE6"
"2985",5,"GS-400-0.5-","AUCell6"
"2986",0,"GS-400-0.5-","UCell6"
"2987",4,"GS-400-0.5-","scPS6"
"2988",8,"GS-400-0.5-","SCSE6"
"2989",7,"GS-400-0.5-","AddModuleScore6"
"2990",15,"GS-400-0.5-","ssGSEA7"
"2991",22,"GS-400-0.5-","JASMINE7"
"2992",14,"GS-400-0.5-","AUCell7"
"2993",5,"GS-400-0.5-","UCell7"
"2994",16,"GS-400-0.5-","scPS7"
